---config@码表分类=主码-系统码表
---config@码表别名=系统字库
泶	hokx#序55000
哿	hol#序55000
贺	holb#序50000
看	hon#序58000
汉	hond#序1024
汗	hondg#序1024
瀚	hondu#序50000
扞	honf#序55000
捍	honfo#序50000
顸	hong#序55000
刊	hongd#序45000
寒	hongd#序50000
邗	honge#序45000
邯	honge#序50000
罕	hongg#序50000
焊	honh#序55000
钎	honj#序55000
旱	hono#序55000
旰	honog#序50000
犴	honq#序55000
侃	honr#序55000
特	hont#序50000
翰	honu#序55000
韩	honuw#序50000
悍	honx#序55000
鼾	honz#序55000
项	hor#序58000
桁	hora#序55000
杭	horaw#序50000
沆	hord#序55000
降	hore#序55000
巷	horg#序55000
康	horgx#序50000
烘	horh#序55000
炕	horhw#序50000
劻	hork#序55000
哐	horkk#序50000
匡	horkw#序50000
吭	horkw#序45000
眶	horm#序55000
糠	hormg#序50000
腔	horo#序55000
肮	horow#序50000
行	horr#序55000
绗	hors#序55000
航	horv#序55000
筐	horvk#序50000
颃	horw#序55000
慷	horx#序55000
酐	hory#序55000
诓	horyk#序50000
坷	hot#序55000
好	hou#序58000
皓	houb#序55000
蒿	houc#序55000
薅	houcn#序50000
濠	houd#序55000
浩	houdn#序50000
灏	houdo#序50000
蚝	houi#序55000
蠔	houiw#序50000
镐	houj#序55000
㞹	houk#序50000
岢	houk#序45000
嗥	houkb#序50000
嚆	houkc#序50000
号	houkk#序50000
嚎	houkw#序50000
耗	houl#序55000
犒	houn#序55000
昊	houo#序55000
颢	houoy#序50000
壕	hout#序55000
豪	houw#序55000
毫	houwm#序50000
舸	hov#序55000
诃	hoy#序55000
核	hqd#序58000
檄	hqda#序55000
觋	hqdg#序55000
辖	hqdi#序55000
嚇	hqdk#序55000
吓	hqdkx#序50000
瞎	hqdm#序55000
乞	hqdr#序55000
纥	hqds#序55000
龁	hqdv#序55000
劾	hqdw#序55000
系	hqi#序58000
奚	hqia#序55000
兮	hqib#序55000
鼷	hqij#序55000
喺	hqik#序55000
閪	hqim#序55000
禊	hqiu#序55000
屄	hqiux#序50000
蹊	hqiz#序55000
赫	hqk#序58000
克	hqkg#序55000
氪	hqkq#序55000
黑	hqks#序55000
缂	hqksg#序50000
剋	hqku#序55000
刻	hqkw#序55000
含	hqm#序58000
莰	hqmc#序55000
磡	hqme#序55000
砍	hqmed#序50000
撼	hqmf#序55000
冚	hqmg#序55000
焓	hqmh#序55000
蚶	hqmi#序55000
瞰	hqmm#序55000
晗	hqmo#序55000
勘	hqmq#序55000
戡	hqmqg#序50000
颔	hqmr#序55000
衔	hqmrj#序50000
龛	hqmry#序50000
坩	hqmt#序55000
坎	hqmtd#序50000
堪	hqmtq#序50000
嵌	hqmu#序55000
崁	hqmut#序50000
憨	hqmv#序55000
憾	hqmx#序55000
酣	hqmy#序55000
很	hqn#序58000
痕	hqnb#序55000
恳	hqng#序55000
垦	hqngt#序50000
狠	hqnq#序55000
龈	hqnv#序55000
恨	hqnx#序55000
合	hqp#序58000
洽	hqpd#序55000
溘	hqpdt#序50000
磕	hqpe#序55000
烚	hqph#序55000
铪	hqpj#序55000
嗑	hqpk#序55000
阖	hqpm#序55000
瞌	hqpmt#序50000
翕	hqpr#序55000
郃	hqpre#序50000
侠	hqprj#序50000
盒	hqprm#序50000
颌	hqpry#序50000
盍	hqpt#序55000
恰	hqpx#序55000
肯	hqr#序58000
桁	hqra#序55000
杏	hqrak#序50000
蘅	hqrc#序55000
荇	hqrcr#序50000
铿	hqrj#序55000
哼	hqrk#序55000
啃	hqrkv#序50000
吭	hqrkw#序50000
姮	hqrn#序55000
鸻	hqrr#序55000
衡	hqrrd#序50000
行	hqrrh#序50000
幸	hqrt#序55000
亨	hqrw#序55000
珩	hqrwr#序50000
恒	hqrx#序55000
悻	hqrxt#序50000
后	hqu#序58000
瘊	hqub#序55000
骺	hqug#序55000
厚	hqui#序55000
喉	hquk#序55000
吼	hqukz#序50000
糇	hqum#序55000
睺	hqumr#序50000
逅	hqup#序55000
猴	hquq#序55000
候	hqur#序1024
侯	hqurv#序50000
後	hqury#序1024
堠	hqut#序55000
口	hquu#序55000
篌	hquv#序55000
鲎	hqux#序55000
齁	hquz#序55000
哭	huk#序58000
槲	huka#序55000
斛	hukd#序55000
鹄	hukn#序55000
勖	huko#序55000
觳	huku#序55000
酷	huky#序55000
空	hur#序58000
匈	hurb#序55000
荭	hurc#序55000
蕻	hurci#序50000
洪	hurd#序55000
汹	hurdi#序50000
鸿	hurdn#序50000
控	hurf#序55000
恐	hurg#序55000
汞	hurgu#序50000
烘	hurh#序55000
虹	huri#序55000
凶	hurik#序50000
吽	hurk#序55000
哄	hurkg#序50000
胸	huro#序55000
华	hurr#序55000
倥	hurrx#序50000
红	hurs#序55000
熊	hursd#序50000
崆	huru#序55000
雄	huruv#序50000
箜	hurv#序55000
慷	hurx#序55000
黉	hurxg#序50000
讧	hury#序55000
孔	hurz#序55000
血	hvd#序58000
圈	hvn#序58000
楦	hvna#序55000
券	hvnb#序55000
桊	hvnba#序50000
萱	hvnc#序55000
犬	hvnd#序55000
煖	hvnh#序55000
煊	hvnhg#序50000
喧	hvnk#序55000
嬛	hvnn#序55000
暄	hvno#序55000
儇	hvnr#序55000
绻	hvns#序55000
绚	hvnsb#序50000
埙	hvnt#序55000
畎	hvntq#序50000
劝	hvny#序55000
谖	hvnya#序50000
去	hxi#序58000
栩	hxia#序55000
虚	hxih#序55000
歔	hxihd#序50000
吁	hxik#序55000
嘘	hxikh#序50000
盱	hxim#序55000
煦	hxio#序55000
墟	hxit#序55000
圩	hxite#序50000
许	hxiy#序55000
诩	hxiyx#序50000
靴	hz#序58000
嘘	hzk#序55000
向	hzr#序58000
芗	hzrc#序55000
香	hzrh#序55000
响	hzrk#序55000
晌	hzro#序55000
飨	hzrs#序55000
乡	hzrsp#序50000
饷	hzru#序55000
馕	hzruh#序50000
享	hzrw#序55000
在	j#序60000
咱	ja#序58000
榨	jaa#序55000
楂	jaaa#序50000
柤	jaaq#序50000
痄	jab#序55000
扎	jad#序58000
渣	jada#序50000
札	jadav#序50000
拶	jadf#序55000
轧	jadi#序55000
铡	jadj#序55000
哳	jadk#序55000
甴	jado#序55000
碴	jae#序55000
砟	jaev#序50000
揸	jaf#序55000
抓	jafp#序50000
炸	jah#序55000
债	jai#序58000
瘵	jaib#序55000
寨	jaig#序55000
眦	jaim#序55000
蚱	jaiv#序50000
砦	jaive#序50000
斋	jaiw#序55000
责	jak#序58000
喳	jaka#序50000
泽	jakd#序55000
磔	jake#序55000
砸	jakek#序50000
摘	jakf#序55000
掷	jakfb#序50000
擢	jakfx#序50000
择	jakfy#序50000
咤	jakg#序50000
宅	jakgp#序50000
蚱	jaki#序55000
咋	jakk#序55000
啧	jakkf#序50000
吒	jakp#序50000
咋	jakv#序50000
箦	jakvf#序50000
笮	jakvv#序45000
舴	jakvv#序50000
迮	jakvz#序50000
窄	jakx#序55000
翟	jakxv#序50000
谪	jaky#序55000
踯	jakz#序55000
站	jam#序58000
蘸	jamc#序55000
湛	jamd#序55000
暂	jami#序55000
斩	jamij#序50000
錾	jamij#序45000
眨	jamm#序55000
糌	jammw#序50000
崭	jamu#序55000
簪	jamv#序55000
赞	jan#序58000
栈	jana#序55000
赚	janb#序55000
攥	janf#序55000
撰	janfk#序50000
攒	janfn#序50000
盏	janj#序55000
骣	janm#序55000
绽	jans#序55000
馔	janu#序55000
昝	janw#序55000
瓒	janwn#序50000
趱	janz#序55000
膪	jao#序55000
集	jap#序58000
砸	jape#序55000
隰	japeo#序50000
铡	japj#序55000
杂	japja#序50000
咂	japk#序55000
匝	japkj#序50000
闸	japm#序55000
什	japr#序55000
习	japv#序55000
袭	japy#序55000
争	jar#序58000
挣	jarf#序55000
铮	jarj#序55000
睁	jarm#序55000
狰	jarq#序55000
乍	jaru#序50000
峥	jarud#序50000
诤	jary#序55000
找	jau#序58000
嵖	jaua#序50000
棹	jauab#序50000
抓	jauf#序55000
嘲	jauk#序55000
啁	jaukk#序50000
骤	jaum#序55000
肘	jauo#序55000
爪	jaup#序55000
罩	jaus#序55000
笊	jauv#序55000
帚	jaux#序55000
诈	jay#序55000
齄	jaz#序55000
这	je#序58000
榭	jea#序55000
柘	jeae#序50000
蔗	jec#序55000
藉	jecl#序50000
鹧	jeg#序55000
遮	jegz#序50000
锗	jej#序55000
只	jek#序58000
瘠	jekb#序55000
摭	jekf#序55000
席	jekg#序55000
唧	jekk#序55000
啫	jekt#序50000
嵴	jeku#序55000
脊	jekuo#序50000
炙	jekx#序55000
嗟	jeky#序50000
跖	jekz#序55000
姐	jen#序55000
精	jer#序58000
郑	jerb#序55000
净	jerd#序55000
井	jere#序55000
借	jerg#序50000
正	jerh#序55000
肼	jero#序55000
者	jet#序55000
赭	jett#序50000
谢	jey#序55000
子	ji#序58000
枳	jia#序55000
梓	jial#序50000
栀	jiap#序50000
枝	jiau#序50000
痣	jib#序55000
旨	jibo#序50000
痔	jibt#序50000
兹	jiby#序50000
孳	jibz#序50000
芝	jic#序55000
芷	jicv#序50000
节	jid#序58000
栉	jida#序55000
滋	jidb#序45000
觯	jidb#序45000
资	jidb#序50000
疖	jidbe#序50000
浙	jidd#序55000
渍	jidf#序50000
捷	jidfh#序50000
蛰	jidfi#序50000
蜇	jidfi#序45000
折	jidfj#序50000
哲	jidfk#序50000
滓	jidg#序50000
咨	jidk#序50000
粢	jidm#序50000
睫	jidmh#序50000
姿	jidn#序50000
婕	jidnh#序50000
治	jids#序50000
毛	jidsv#序50000
截	jidt#序55000
之	jidv#序50000
淄	jidv#序45000
沚	jidv#序45000
恣	jidx#序50000
挚	jif#序55000
指	jifb#序50000
贽	jifb#序45000
鸷	jifn#序50000
扺	jifu#序50000
字	jig#序55000
秭	jih#序55000
至	jiht#序50000
稚	jihv#序50000
致	jihw#序50000
轾	jii#序55000
轵	jiik#序50000
蜘	jiiu#序50000
辎	jiiv#序45000
髭	jiiv#序50000
锱	jij#序55000
直	jik#序58000
植	jika#序55000
只	jikb#序50000
瘠	jikbu#序50000
藉	jikc#序55000
汐	jikd#序55000
职	jike#序55000
碛	jikef#序50000
陟	jikev#序50000
矽	jikex#序50000
蛰	jikf#序55000
即	jikg#序55000
席	jikgn#序50000
寂	jikgu#序50000
稷	jikh#序55000
积	jikhk#序50000
殖	jikhu#序50000
帻	jikj#序55000
啧	jikk#序55000
唧	jikkg#序50000
值	jikr#序55000
织	jiks#序55000
绩	jiksf#序50000
埴	jikt#序55000
吱	jiku#序50000
巳	jikv#序45000
呲	jikv#序45000
嗣	jikv#序50000
籍	jikvl#序50000
穸	jikx#序55000
夕	jikxd#序50000
炙	jikxh#序50000
迹	jiky#序55000
鲫	jikyg#序50000
耔	jil#序55000
耜	jilu#序50000
渐	jim#序58000
占	jimb#序55000
觇	jimbj#序50000
詹	jimd#序55000
沾	jimdb#序50000
粘	jimm#序55000
瞻	jimmd#序50000
臜	jimo#序55000
僭	jimr#序55000
眦	jimv#序50000
尖	jimx#序55000
尜	jimxd#序50000
谵	jimy#序55000
籽	jimz#序50000
战	jin#序58000
贱	jinb#序55000
剪	jinbd#序50000
煎	jinbd#序45000
赕	jinbh#序50000
翦	jinbx#序50000
蒇	jinc#序55000
荐	jincu#序50000
溅	jind#序55000
湔	jindb#序50000
戋	jine#序55000
旃	jinf#序55000
垫	jinft#序50000
搌	jinfu#序50000
鞯	jing#序55000
戬	jinh#序55000
辗	jini#序55000
毡	jinm#序55000
阐	jinmb#序50000
膻	jino#序55000
姊	jinp#序50000
牮	jinr#序55000
饯	jinu#序55000
展	jinug#序50000
笺	jinv#序55000
箭	jinvb#序50000
邅	jinw#序55000
颤	jinwy#序50000
谫	jiny#序55000
践	jinz#序55000
肢	jio#序55000
嗞	jiob#序45000
脂	jiob#序50000
胝	jiou#序50000
接	jip#序58000
楫	jipa#序55000
浃	jipd#序55000
卮	jipe#序50000
折	jipf#序55000
摺	jipfx#序50000
辄	jipi#序55000
嗫	jipk#序55000
自	jipm#序50000
质	jipu#序50000
褶	jipy#序55000
正	jir#序58000
桢	jira#序55000
贞	jirb#序55000
症	jirbh#序50000
菁	jirc#序55000
蒸	jircl#序50000
净	jird#序55000
浈	jirdb#序50000
阱	jire#序55000
静	jirf#序55000
旌	jirfr#序50000
征	jirh#序50000
整	jirhh#序50000
政	jirhw#序50000
钲	jirj#序55000
帧	jirjb#序50000
食	jirl#序50000
靖	jirlf#序50000
烝	jirlh#序50000
精	jirm#序55000
睛	jirmf#序50000
婧	jirn#序55000
晶	jiro#序55000
腈	jirof#序50000
剩	jirq#序55000
侦	jirr#序55000
征	jirrh#序50000
徵	jirru#序50000
俟	jirs#序50000
祯	jiru#序55000
伺	jirv#序50000
箐	jirvf#序50000
怔	jirx#序55000
证	jiry#序55000
仔	jirz#序50000
缁	jis#序55000
纸	jisu#序45000
置	jisu#序50000
址	jit#序55000
寺	jitc#序50000
照	jiu#序58000
椒	jiua#序55000
嵫	jiub#序50000
蕉	jiuc#序55000
湫	jiud#序55000
沼	jiudd#序50000
召	jiudk#序50000
兕	jiue#序50000
礁	jiuev#序50000
招	jiuf#序55000
止	jiuh#序50000
祀	jiuk#序45000
咫	jiuk#序45000
知	jiuk#序50000
嚼	jiuka#序50000
噍	jiukv#序50000
智	jiuo#序50000
昭	jiuod#序50000
曌	jiuox#序50000
僬	jiur#序55000
祗	jiuu#序50000
朝	jiuuo#序50000
雉	jiuv#序45000
祉	jiuv#序45000
饲	jiuv#序50000
剿	jiuvd#序45000
焦	jiuvd#序50000
鹪	jiuvn#序50000
志	jiux#序50000
支	jiuy#序50000
诏	jiuyd#序50000
醮	jiuyv#序50000
赵	jiuz#序55000
紫	jiv#序55000
彘	jivb#序50000
赀	jivb#序45000
觜	jivd#序50000
笫	jivp#序50000
甾	jivt#序50000
笥	jivv#序45000
龇	jivv#序50000
訾	jivy#序50000
忮	jix#序55000
鲻	jiy#序55000
酯	jiyb#序50000
黹	jiyb#序45000
谘	jiyd#序50000
踬	jiz#序55000
趑	jizd#序50000
趾	jizv#序50000
孜	jizw#序50000
左	jo#序58000
柤	joa#序55000
阻	joe#序55000
座	jog#序55000
再	joi#序58000
宰	joig#序55000
灾	joigh#序50000
哉	joit#序55000
栽	joita#序50000
载	joiti#序50000
崽	joiu#序55000
甾	joiv#序55000
囝	joiw#序55000
作	jok#序58000
柞	joka#序55000
濯	jokd#序55000
擢	jokf#序55000
锘	jokj#序55000
昨	joko#序55000
唑	jokr#序50000
咗	joku#序50000
怍	jokx#序55000
凿	joky#序55000
助	joq#序55000
装	jor#序58000
桩	jora#序55000
赃	jorb#序55000
葬	jorc#序55000
藏	jorcw#序50000
状	jord#序55000
妆	jordn#序50000
壮	jordu#序50000
撞	jorf#序55000
庄	jorg#序55000
脏	joro#序55000
奘	jorp#序55000
俎	jorq#序50000
坐	jorr#序50000
佐	joru#序50000
臧	jorw#序55000
做	jou#序58000
皂	joub#序55000
枣	jouc#序55000
藻	joucd#序50000
阼	joue#序55000
遭	jouh#序55000
租	jouhq#序50000
灶	jouht#序50000
唣	jouk#序55000
糟	joum#序55000
造	joun#序55000
胙	jouo#序55000
早	jouou#序50000
岨	jouq#序50000
缲	jous#序55000
组	jousq#序50000
祖	jouu#序55000
祚	jouuv#序50000
蚤	jouy#序55000
蹧	jouz#序55000
诅	joy#序55000
质	jqd#序58000
枳	jqda#序55000
桎	jqdah#序50000
疾	jqdb#序55000
蒺	jqdc#序55000
骘	jqde#序55000
蛰	jqdf#序55000
郅	jqdh#序55000
蛭	jqdi#序55000
铚	jqdj#序55000
嫉	jqdn#序55000
膣	jqdo#序55000
侄	jqdr#序55000
窒	jqdx#序55000
制	jqi#序58000
济	jqid#序55000
滞	jqidc#序50000
际	jqie#序55000
挤	jqif#序55000
晢	jqifo#序50000
掣	jqin#序55000
仔	jqir#序55000
赍	jqiu#序55000
囝	jqiw#序55000
剂	jqiwd#序50000
齑	jqiwf#序50000
祭	jqix#序55000
霁	jqiy#序55000
跻	jqiz#序55000
则	jqk#序58000
仄	jqki#序55000
赜	jqkk#序55000
昃	jqko#序55000
侧	jqkr#序55000
鲗	jqky#序55000
怎	jqm#序58000
枕	jqma#序55000
椹	jqmaq#序50000
沉	jqmd#序55000
浸	jqmdx#序50000
砧	jqme#序55000
鸩	jqmg#序55000
针	jqmj#序55000
朕	jqmo#序55000
斟	jqmq#序55000
箴	jqmv#序55000
谮	jqmy#序55000
真	jqn#序58000
赈	jqnb#序55000
阵	jqne#序55000
陈	jqneq#序50000
振	jqnf#序55000
稹	jqnh#序55000
轸	jqni#序55000
镇	jqnj#序55000
嗔	jqnk#序55000
胗	jqno#序55000
缜	jqns#序55000
畛	jqnt#序55000
圳	jqnti#序50000
珍	jqnw#序55000
震	jqny#序55000
执	jqp#序58000
汁	jqpd#序55000
絷	jqpf#序55000
曾	jqr#序58000
甑	jqrb#序55000
赠	jqrbb#序50000
争	jqrd#序55000
挣	jqrf#序55000
噌	jqrk#序55000
睁	jqrm#序55000
狰	jqrq#序55000
僧	jqrr#序55000
缯	jqrs#序55000
罾	jqrsb#序50000
增	jqrt#序55000
筝	jqrv#序55000
琤	jqrw#序55000
憎	jqrx#序55000
就	jqu#序58000
赒	jqub#序55000
荮	jquc#序55000
邹	jqud#序55000
洲	jqudd#序50000
州	jqudp#序50000
皱	jqudp#序45000
酒	jqudy#序50000
陬	jque#序55000
鄹	jquee#序50000
揪	jquf#序55000
揍	jqufs#序50000
宙	jqug#序55000
啾	jquk#序55000
咒	jqukj#序50000
呪	jqukk#序45000
啁	jqukk#序50000
周	jqukt#序50000
驺	jqum#序55000
骤	jqume#序50000
肘	jquo#序55000
舟	jqup#序55000
僦	jqur#序55000
奏	jqus#序55000
纣	jqusc#序50000
绉	jqusd#序50000
走	jqut#序55000
岫	jquu#序55000
昼	jquuo#序50000
籀	jquv#序55000
鹫	jquw#序55000
帚	jqux#序55000
袖	jquy#序55000
酎	jquyc#序50000
诌	jquyd#序50000
诹	jquye#序50000
鲰	jquye#序45000
胄	jquyo#序50000
足	juk#序58000
瘃	jukb#序55000
触	jukd#序55000
浊	jukdi#序50000
浞	jukdz#序50000
捉	jukf#序55000
族	jukfr#序50000
粥	jukg#序55000
烛	jukh#序55000
轴	juki#序55000
镯	jukj#序55000
镞	jukjf#序50000
嘱	jukk#序55000
嗾	jukkf#序50000
瞩	jukm#序55000
妯	jukn#序55000
俗	jukr#序55000
竹	jukrr#序50000
续	juks#序55000
祝	juku#序55000
属	jukup#序50000
逐	jukuz#序50000
舳	jukv#序55000
竺	jukve#序50000
筑	jukvg#序50000
躅	jukz#序55000
中	jur#序58000
棕	jura#序55000
总	jurb#序55000
颂	jurby#序50000
淙	jurd#序55000
宗	jurg#序55000
种	jurh#序55000
鬃	juri#序55000
钟	jurj#序55000
锺	jurjp#序50000
粽	jurm#序55000
腙	juro#序55000
肿	jurov#序50000
重	jurp#序55000
偬	jurr#序55000
众	jurrr#序50000
仲	jurrv#序50000
舂	jurs#序55000
综	jursg#序50000
纵	jursr#序50000
终	jursw#序50000
舯	jurv#序55000
盅	jurvm#序50000
忠	jurvx#序50000
螽	jurw#序55000
悰	jurx#序55000
忪	jurxb#序50000
鳙	jury#序55000
讼	juryb#序50000
诵	jurys#序50000
踪	jurz#序55000
踵	jurzp#序50000
主	jv#序58000
株	jva#序55000
横	jvag#序50000
槠	jvay#序50000
疰	jvb#序55000
著	jvc#序55000
茱	jvcp#序50000
绝	jvd#序58000
茁	jvdc#序55000
注	jvdd#序50000
掇	jvdf#序55000
拙	jvdfi#序50000
黜	jvdh#序55000
辍	jvdi#序55000
嘬	jvdk#序55000
啜	jvdky#序50000
洙	jvdp#序50000
潴	jvdq#序50000
缀	jvds#序55000
渚	jvdt#序50000
剟	jvdy#序55000
裰	jvdyy#序50000
拄	jvf#序55000
麈	jvg#序55000
炷	jvh#序55000
蛛	jvi#序55000
蛀	jvid#序50000
铢	jvj#序55000
铸	jvjf#序50000
驻	jvm#序55000
转	jvn#序58000
尊	jvnb#序55000
遵	jvnbz#序50000
专	jvne#序55000
砖	jvnee#序50000
撙	jvnf#序55000
軎	jvni#序55000
镌	jvnj#序55000
钻	jvnjb#序50000
啭	jvnk#序55000
姝	jvnp#序50000
传	jvnr#序55000
缵	jvns#序55000
颛	jvnu#序55000
纂	jvnv#序55000
鳟	jvny#序55000
躜	jvnz#序55000
朱	jvp#序55000
邾	jvpe#序50000
猪	jvq#序55000
橥	jvqa#序50000
侏	jvr#序55000
住	jvrd#序50000
煮	jvt#序55000
翥	jvtx#序50000
箸	jvv#序55000
珠	jvw#序55000
诛	jvy#序55000
着	jvym#序50000
诸	jvyt#序50000
跦	jvz#序55000
卒	jxd#序58000
黢	jxdh#序55000
黜	jxdhi#序50000
绌	jxds#序55000
怵	jxdx#序55000
诎	jxdy#序55000
最	jxi#序58000
椎	jxia#序55000
柱	jxiad#序50000
棰	jxiai#序50000
疽	jxib#序55000
苴	jxic#序55000
菹	jxicd#序50000
蕞	jxico#序50000
溆	jxid#序55000
沮	jxidq#序50000
聚	jxie#序55000
坠	jxiet#序50000
赘	jxif#序55000
序	jxig#序55000
蛆	jxii#序55000
锥	jxij#序55000
咀	jxik#序55000
嘴	jxikv#序50000
骓	jxim#序55000
追	jxip#序55000
雎	jxiq#序55000
狙	jxiqq#序50000
叙	jxir#序55000
隹	jxirw#序50000
罪	jxis#序55000
缒	jxisp#序50000
缀	jxisy#序50000
龃	jxiv#序55000
觜	jxivd#序50000
惴	jxix#序55000
醉	jxiy#序55000
趄	jxiz#序55000
进	jxn#序58000
榛	jxna#序55000
樽	jxnab#序50000
楱	jxnas#序50000
尊	jxnb#序55000
赆	jxnbu#序50000
遵	jxnbz#序50000
蓁	jxnc#序55000
荩	jxncu#序50000
准	jxnd#序55000
濬	jxndb#序50000
浚	jxnds#序50000
溱	jxnds#序45000
津	jxndy#序50000
屯	jxnh#序55000
晋	jxnho#序50000
焌	jxnhs#序45000
臻	jxnhs#序50000
烬	jxnhu#序50000
竣	jxnl#序55000
骏	jxnm#序55000
睃	jxnms#序50000
肫	jxno#序55000
俊	jxnr#序55000
缙	jxns#序55000
迍	jxnt#序55000
尽	jxnu#序55000
峻	jxnus#序50000
隽	jxnv#序55000
隼	jxnvu#序50000
窀	jxnx#序55000
谆	jxny#序55000
啫	jz#序58000
着	jzk#序58000
棹	jzka#序55000
爵	jzkag#序50000
桌	jzkb#序55000
勺	jzkbd#序50000
卓	jzkbo#序50000
芍	jzkc#序55000
斫	jzke#序55000
拣	jzkf#序55000
鹊	jzkg#序55000
爝	jzkh#序55000
灼	jzkhb#序50000
嚼	jzkk#序55000
鹛	jzkm#序55000
妁	jzkn#序55000
禚	jzku#序55000
雀	jzkx#序55000
酌	jzky#序55000
将	jzr#序58000
橡	jzra#序55000
杖	jzrah#序50000
樟	jzral#序50000
瘴	jzrb#序55000
账	jzrbi#序50000
蒋	jzrc#序55000
酱	jzrd#序55000
桨	jzrda#序50000
奖	jzrdd#序50000
涨	jzrdg#序50000
象	jzrdk#序50000
漳	jzrdl#序50000
浆	jzrdu#序50000
障	jzre#序55000
张	jzrg#序55000
丈	jzrh#序55000
蟑	jzri#序55000
蟓	jzrid#序50000
幛	jzrj#序55000
帐	jzrji#序50000
匠	jzrk#序55000
鄣	jzrl#序55000
章	jzrlo#序50000
彰	jzrlp#序50000
嫜	jzrn#序55000
胀	jzro#序55000
膙	jzrog#序50000
长	jzrp#序55000
獐	jzrq#序55000
仗	jzrr#序55000
像	jzrrd#序50000
仉	jzrrj#序50000
绱	jzrs#序55000
嶂	jzru#序55000
璋	jzrw#序55000
掌	jzrx#序55000
其	k#序60000
哈	ka#序58000
卡	kad#序58000
咭	kadk#序55000
髂	kag#序55000
楷	kai#序58000
锴	kaij#序55000
缂	kak#序58000
喀	kakg#序50000
咖	kakl#序50000
咔	kaku#序50000
佧	kar#序55000
靠	kau#序58000
卡	kaub#序50000
铐	kauj#序55000
茄	ke#序58000
瘸	keb#序55000
期	kei#序58000
桤	keia#序55000
棋	keiaq#序50000
鲯	keiaq#序45000
冀	keib#序55000
蕲	keic#序55000
萁	keicq#序50000
芪	keicu#序50000
欹	keid#序55000
觭	keidd#序50000
奇	keidk#序50000
淇	keidq#序50000
亓	keie#序55000
旗	keif#序55000
麒	keig#序55000
暨	keigo#序50000
蜞	keii#序55000
颀	keij#序55000
骥	keim#序55000
骑	keimd#序50000
骐	keimq#序50000
綦	keiq#序55000
碁	keiqe#序50000
企	keir#序55000
畸	keit#序55000
圻	keitj#序50000
耆	keito#序50000
知	keiu#序55000
崎	keiud#序50000
祁	keiue#序50000
祈	keiuj#序50000
祺	keiuq#序50000
岐	keiuu#序50000
歧	keiv#序55000
琦	keiw#序55000
琪	keiwq#序50000
鳍	keiy#序55000
跂	keiz#序55000
剧	kek#序58000
屐	keku#序55000
骑	kem#序55000
揭	kid#序58000
碣	kide#序55000
撷	kidf#序55000
契	kidfd#序50000
挈	kidff#序50000
黠	kidh#序55000
蝎	kidi#序55000
锲	kidj#序55000
竭	kidl#序55000
孑	kidlh#序50000
遏	kido#序55000
缬	kids#序55000
劼	kidu#序55000
颉	kiduy#序50000
讦	kidy#序55000
羯	kidyo#序45000
谒	kidyo#序50000
诘	kidyu#序50000
钳	kim#序58000
拑	kimf#序55000
黔	kimh#序55000
钤	kimj#序55000
箝	kimv#序55000
乾	kin#序58000
掮	kinf#序55000
虔	kinh#序55000
干	kinhu#序50000
倾	kir#序58000
顷	kirb#序55000
茕	kirc#序55000
檠	kirca#序50000
擎	kircf#序50000
苘	kirck#序50000
黥	kirh#序55000
嬛	kirn#序55000
琼	kirw#序55000
鲸	kiry#序55000
巧	kiu#序58000
桥	kiua#序55000
荞	kiuc#序55000
硚	kiue#序55000
鞒	kiug#序55000
轿	kiui#序55000
乔	kiup#序55000
翘	kiuq#序55000
侨	kiur#序55000
峤	kiuu#序55000
窍	kiux#序55000
跷	kiuz#序55000
盖	koi#序58000
概	koia#序55000
溉	koid#序55000
丏	koih#序55000
钙	koij#序55000
嘅	koik#序55000
戤	koin#序55000
丐	koix#序55000
慨	koixg#序50000
忾	koixq#序50000
确	kok#序58000
榷	koka#序55000
壑	kokb#序55000
涸	kokd#序55000
郝	kokt#序55000
悫	koku#序55000
恪	kokx#序55000
抗	kor#序58000
夼	kord#序55000
扛	korf#序55000
扩	korfg#序50000
炕	korh#序55000
钪	korj#序55000
哐	kork#序55000
闶	korm#序55000
狂	korq#序55000
犺	korqw#序50000
伉	korr#序55000
亢	korw#序55000
咳	kqd#序58000
启	kqi#序58000
瘛	kqib#序55000
葜	kqic#序55000
溪	kqid#序55000
契	kqif#序55000
稽	kqih#序55000
嵇	kqihy#序50000
蹊	kqiz#序55000
喀	kqk#序58000
琴	kqm#序58000
禁	kqma#序55000
檎	kqmar#序50000
芩	kqmc#序55000
擒	kqmf#序55000
冚	kqmg#序55000
噙	kqmk#序55000
妗	kqmn#序55000
衾	kqmr#序55000
禽	kqmrw#序50000
襟	kqmy#序55000
近	kqn#序58000
芹	kqnc#序55000
廑	kqng#序55000
勤	kqnn#序55000
给	kqp#序58000
汲	kqpd#序55000
吸	kqpk#序55000
噏	kqpo#序55000
及	kqpp#序55000
歙	kqpr#序55000
伋	kqprj#序50000
级	kqps#序55000
岌	kqpu#序55000
笈	kqpv#序55000
裉	kqr#序58000
鲠	kqry#序55000
求	kqu#序58000
桕	kqua#序55000
构	kquab#序50000
购	kqub#序55000
赇	kqubh#序50000
蔻	kquc#序55000
艽	kqucj#序50000
芤	kqucz#序50000
沟	kqud#序55000
扣	kquf#序55000
抠	kqufk#序50000
寇	kqug#序55000
裘	kquh#序55000
逑	kquhz#序50000
虬	kqui#序55000
