宥	bkyb
匈	bkxs
寮	bkxc
寐	bkwz
寤	bkwu
泉	bkuv
宕	bkui
搴	bkub
搴	bkub
匐	bktm
宴	bknv
鹩	bknc
鸩	bknc
冢	bkna
骞	bkma
宧	bkkd
宄	bkjq
宬	bkig
宦	bkif
宸	bkif
宧	bkif
煲	bkho
幂	bkbu
宓	bkbi
寅	bkba
磐	bjui
槃	bjmi
蹩	bizu
肄	biyu
肄	biui
鸨	binc
鼽	bijq
齄	biia
劓	bidk
毖	bibi
鬃	bczs
鬟	bcyi
髹	bcxq
髡	bcwu
髫	bcvk
鬣	bcve
髯	bcrj
鬏	bcqq
鬈	bcjr
髭	bcci
兮	bakv
鳌	aoyu
獒	aoqr
骜	aoma
鏊	aojn
聱	aoer
兕	aoer
赘	aobz
